SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8980,7.1156,,,,,,,,,-48.8555,1.4165,,,,,-188.8120,10.8583,VidyutVanika,-13.2935,2.4538,-0.2938,6.0705,-227.6368,5.9465,-3.9073,12.3300,-203.5751,6.7390,,,,,-10.5471,0.3984,,,-6.2567,2.7315,-8.0300,1.3788,-3.0320,2.9523,-132.8227,0.0200,-3.2971,0.8968,-1.6557,5.4842,-130.0253,0.0200,-6.8980,2.8890,-6.9362,0.2300,-15.6675,0.2200,-1.7788,0.7377,-8.5547,0.6051,-48.8555,0.5780,-127.3116,0.0400,-123.0003,0.0500,-116.1190,6.6778,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-13.2935,2.4538,-0.2938,6.0705,-227.6368,5.9465,-3.9073,12.3300,-203.5751,6.7390,,,,,-10.5471,0.3984,,,-6.2567,2.7315,-8.0300,1.3788,-3.0320,2.9523,-132.8227,0.0200,-3.2971,0.8968,-1.6557,5.4842,-130.0253,0.0200,-6.8980,10.0046,-6.9362,0.2300,-15.6675,0.2200,-1.7788,0.7377,-8.5547,0.6051,-48.8555,1.9945,-127.3116,0.0400,-123.0003,0.0500,-17.3887,17.5362,17.5362
SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2862,4.5590,,,-0.9929,0.6167,,,,,-47.9629,1.2024,,,,,VidyutVanika,-265.6008,4.0374,-6.3120,8.5675,-3.9979,9.1640,-224.5803,17.6338,-8.0174,10.2025,,,,,,,-7.6911,0.3586,,,-8.0300,2.4584,-15.2161,0.2100,-23.2571,0.2000,-136.4050,0.0100,-26.6480,0.1900,-14.9969,0.2200,-131.2153,0.0200,-2.2862,3.3268,-7.7075,0.6178,-0.9929,0.8131,-1.4344,0.6601,-8.1082,0.6286,-47.9629,0.5926,-127.0656,0.0400,-434.6292,-0.8181,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8410,-0.0016,AvgBroker,-265.6008,4.0374,-6.3120,8.5675,-3.9979,9.1640,-224.5803,17.6338,-8.0174,10.2025,,,,,,,-7.6911,0.3586,,,-8.0300,2.4584,-15.2161,0.2100,-23.2571,0.2000,-136.4050,0.0100,-26.6480,0.1900,-14.9969,0.2200,-131.2153,0.0200,-2.2862,7.8858,-7.7075,0.6178,-0.9929,1.4297,-1.4344,0.6601,-8.1082,0.6286,-47.9629,1.7950,-127.0656,0.0400,531.2954,-0.8196,-0.8196
SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9176,10.8428,-19.1707,0.0142,,,,,VidyutVanika,-323.0560,2.9792,-318.9515,6.5087,-0.0897,6.8496,-18.7119,13.6001,-284.1632,7.4560,-0.0831,8.0907,,,,,,,-9.2599,0.2300,,,-3.0320,2.2125,-16.2868,0.2100,-4.9760,0.2300,,,-5.9832,0.7264,-0.1794,3.0254,,,-0.5525,2.5836,-34.4451,0.5560,-1.9377,0.6267,-1.9176,0.5979,-19.1707,0.5649,,,-3176.8234,-4.9084,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7209,-0.0011,AvgBroker,-323.0560,2.9792,-318.9515,6.5087,-0.0897,6.8496,-18.7119,13.6001,-284.1632,7.4560,-0.0831,8.0907,,,,,,,-9.2599,0.2300,,,-3.0320,2.2125,-16.2868,0.2100,-4.9760,0.2300,,,-5.9832,0.7264,-0.1794,3.0254,,,-0.5525,2.5836,-34.4451,0.5560,-1.9377,0.6267,-1.9176,11.4407,-19.1707,0.5790,,,647.2187,-4.9095,-4.9095
SPOT,-241.0056,1.3168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2895.5474,-5.8100,VidyutVanika,-241.0056,2.6512,-233.0138,5.7293,-220.8455,5.8402,-20.5223,11.9653,-0.5345,6.9019,,,-3.6941,9.0338,,,,,,,-30.6274,0.1900,,,-14.3557,0.2100,-3.2971,1.0051,-15.2556,0.2100,-132.5015,0.0200,-6.8980,0.6537,-5.1974,2.7990,-130.4724,0.0200,-10.9795,0.7055,-47.2017,0.5004,-3.6158,0.5533,-6.1389,0.5246,-127.1791,0.0500,-5258.5704,-10.5514,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4447,-0.0029,AvgBroker,-241.0056,3.9680,-233.0138,5.7293,-220.8455,5.8402,-20.5223,11.9653,-0.5345,6.9019,,,-3.6941,9.0338,,,,,,,-30.6274,0.1900,,,-14.3557,0.2100,-3.2971,1.0051,-15.2556,0.2100,-132.5015,0.0200,-6.8980,0.6537,-5.1974,2.7990,-130.4724,0.0200,-10.9795,0.7055,-47.2017,0.5004,-3.6158,0.5533,-6.1389,0.5246,-127.1791,0.0500,498.3754,-16.3643,-16.3643
SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2403,5.2419,,,,,,,,,,,,,VidyutVanika,-229.9552,3.5943,-219.7943,7.9703,-210.9881,8.1940,-210.5077,16.1747,-0.2999,9.4623,-12.6920,9.9384,,,-11.3119,0.2300,,,-138.0771,0.0100,-137.5591,0.0100,-3.0320,0.2614,-132.2478,0.0200,-7.2038,0.2300,-14.5694,0.2100,-5.9832,1.9370,-120.3440,0.0400,-15.1321,0.2200,-10.2403,0.2300,-116.9589,0.0600,-4.5467,0.6696,-51.2473,0.4504,-4.6410,0.5965,-114.4036,0.0900,-25.5483,6.5666,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-229.9552,3.5943,-219.7943,7.9703,-210.9881,8.1940,-210.5077,16.1747,-0.2999,9.4623,-12.6920,9.9384,,,-11.3119,0.2300,,,-138.0771,0.0100,-137.5591,0.0100,-3.0320,0.2614,-132.2478,0.0200,-7.2038,0.2300,-14.5694,0.2100,-5.9832,1.9370,-120.3440,0.0400,-15.1321,0.2200,-10.2403,5.4719,-116.9589,0.0600,-4.5467,0.6696,-51.2473,0.4504,-4.6410,0.5965,-114.4036,0.0900,-3.8906,6.5666,6.5666
SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.9049,0.2502,,,,,,,,,-27.1271,5.2981,,,,,-461.2863,-0.6853,VidyutVanika,-2.8063,3.0976,-335.6134,6.2198,-311.8980,6.3554,-299.4575,12.4996,-289.0701,6.9561,-6.0196,7.6341,-9.9284,10.9371,,,-12.4404,0.2200,,,,,,,-24.8994,0.1900,,,-3.9372,1.6129,-30.3338,0.1800,-19.9049,0.2100,,,-11.4420,0.2300,-1.2912,0.7940,,,-27.1271,0.6095,-56.7266,0.4053,,,-790.0765,-1.1738,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9010,-0.0013,AvgBroker,-2.8063,3.0976,-335.6134,6.2198,-311.8980,6.3554,-299.4575,12.4996,-289.0701,6.9561,-6.0196,7.6341,-9.9284,10.9371,,,-12.4404,0.2200,,,,,,,-24.8994,0.1900,,,-3.9372,1.6129,-30.3338,0.1800,-19.9049,0.4602,,,-11.4420,0.2300,-1.2912,0.7940,,,-27.1271,5.9076,-56.7266,0.4053,,,673.0873,-1.8605,-1.8605
SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3109,4.5372,,,-1.0532,0.2894,VidyutVanika,-264.9326,1.6788,-6.9936,4.7994,-261.4332,4.6114,-237.1275,9.0136,-230.9783,4.9988,,,-9.2783,6.8676,-10.0408,6.5267,,,-2.1384,8.8751,,,,,,,-24.8008,0.1900,,,-20.4464,0.2000,-6.8980,0.7327,-6.5445,1.5690,,,-34.4451,0.4766,-8.9914,0.6053,,,-0.3109,0.5433,,,-12.7614,3.5060,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-264.9326,1.6788,-6.9936,4.7994,-261.4332,4.6114,-237.1275,9.0136,-230.9783,4.9988,,,-9.2783,6.8676,-10.0408,6.5267,,,-2.1384,8.8751,,,,,,,-24.8008,0.1900,,,-20.4464,0.2000,-6.8980,0.7327,-6.5445,1.5690,,,-34.4451,0.4766,-8.9914,0.6053,,,-0.3109,5.0805,,,-3.6399,3.7953,3.7953
SPOT,-235.8063,0.1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.4274,1.2221,,,,,,,,,,,-935.8943,-1.9803,VidyutVanika,-235.8063,1.8130,-229.4863,3.9871,-20.5821,4.5878,-222.5261,8.5067,-201.4764,4.7323,,,,,-2.6026,4.9024,-0.5287,6.6886,,,-4.3589,5.3026,,,,,,,-26.1704,0.1900,-138.0921,0.0100,-20.8470,0.2100,-31.3103,0.1800,-28.4274,0.1900,-138.5844,0.0100,-47.2017,0.4289,-16.9292,0.5194,-136.1655,0.0200,-129.5603,0.0400,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-235.8063,1.9350,-229.4863,3.9871,-20.5821,4.5878,-222.5261,8.5067,-201.4764,4.7323,,,,,-2.6026,4.9024,-0.5287,6.6886,,,-4.3589,5.3026,,,,,,,-26.1704,0.1900,-138.0921,0.0100,-20.8470,0.2100,-31.3103,0.1800,-28.4274,1.4121,-138.5844,0.0100,-47.2017,0.4289,-16.9292,0.5194,-136.1655,0.0200,-129.5603,0.0400,472.6040,-1.9803,-1.9803
SPOT,-249.5269,1.6828,,,,,,,,,,,,,,,,,,,,,-3.0320,0.1665,,,,,,,,,,,,,,,,,,,,,,,,,-384.0024,-0.7655,VidyutVanika,-249.5269,1.6963,-246.5903,3.4603,-240.9581,3.5150,-239.6194,6.8221,-233.3462,3.7684,,,,,,,-2.4892,4.3838,-2.3638,5.3886,,,-3.0320,8.9365,,,,,,,-34.5714,0.1715,,,-21.1122,0.2000,-29.9133,0.1900,-8.9654,0.6399,,,-51.2473,0.3860,-3.1024,0.4727,,,-922.5167,-1.8389,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1937,-0.0044,AvgBroker,-249.5269,3.3791,-246.5903,3.4603,-240.9581,3.5150,-239.6194,6.8221,-233.3462,3.7684,,,,,,,-2.4892,4.3838,-2.3638,5.3886,,,-3.0320,9.1030,,,,,,,-34.5714,0.1715,,,-21.1122,0.2000,-29.9133,0.1900,-8.9654,0.6399,,,-51.2473,0.3860,-3.1024,0.4727,,,501.6625,-2.6088,-2.6088
SPOT,-95.9049,1.9181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0127,-0.7549,VidyutVanika,-95.9049,1.7302,-94.4882,4.1498,-93.0476,4.4344,-87.5838,8.9148,-85.5836,5.0944,-73.9404,0.1400,-73.3974,0.1300,-72.0495,0.1300,-63.6093,0.1400,-6.0905,5.9997,-1.8904,4.7625,-59.7456,0.1400,-22.3083,0.2000,-56.2489,0.1500,-55.8707,0.1500,-56.5136,0.1500,-44.7135,0.1544,-53.0770,0.1600,-7.7075,1.0583,-34.4451,0.5342,-8.4402,0.5391,-54.9061,0.5045,-54.7498,0.4805,-46.7825,0.4856,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0000,-0.0016,AvgBroker,-95.9049,3.6483,-94.4882,4.1498,-93.0476,4.4344,-87.5838,8.9148,-85.5836,5.0944,-73.9404,0.1400,-73.3974,0.1300,-72.0495,0.1300,-63.6093,0.1400,-6.0905,5.9997,-1.8904,4.7625,-59.7456,0.1400,-22.3083,0.2000,-56.2489,0.1500,-55.8707,0.1500,-56.5136,0.1500,-44.7135,0.1544,-53.0770,0.1600,-7.7075,1.0583,-34.4451,0.5342,-8.4402,0.5391,-54.9061,0.5045,-54.7498,0.4805,-46.7825,0.4856,0.0169,-0.7565,-0.7565
SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.6726,2.7762,,,,,,,-16.4145,0.5329,,,,,,,VidyutVanika,-6.3009,2.0689,-77.9082,4.8184,-76.5974,5.1573,-71.0768,10.2879,-68.6372,5.9077,-16.8958,0.2300,-57.8214,0.1600,-56.6809,0.1600,-54.2734,0.1600,-51.1807,0.1600,-0.1515,4.4916,-18.6813,0.2000,-50.1108,0.1600,-28.3943,0.1800,-49.7811,0.1600,-50.4951,0.1600,-47.9113,0.1700,-47.6726,0.1700,-47.9386,0.1700,-12.4272,0.6166,-49.8393,0.5167,-16.4145,0.4966,-49.7270,0.4619,-46.8795,0.4667,-1182.8114,-7.2833,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-6.3009,2.0689,-77.9082,4.8184,-76.5974,5.1573,-71.0768,10.2879,-68.6372,5.9077,-16.8958,0.2300,-57.8214,0.1600,-56.6809,0.1600,-54.2734,0.1600,-51.1807,0.1600,-0.1515,4.4916,-18.6813,0.2000,-50.1108,0.1600,-28.3943,0.1800,-49.7811,0.1600,-50.4951,0.1600,-47.9113,0.1700,-47.6726,2.9462,-47.9386,0.1700,-12.4272,0.6166,-49.8393,0.5167,-16.4145,1.0294,-49.7270,0.4619,-46.8795,0.4667,162.4003,-7.2833,-7.2833
SPOT,-90.8454,0.8314,,,,,,,,,,,,,,,-62.1406,0.5568,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.6241,0.4546,,,-137.5773,-0.7117,VidyutVanika,-90.8454,1.3782,-7.5868,3.7286,-81.8030,3.8902,-77.1500,7.7565,-75.5786,4.4580,-74.4122,0.1400,-9.9284,3.1249,-64.6559,0.1500,-62.1406,0.1500,-63.1713,0.1400,-54.4737,0.1600,-1.0003,8.7523,-13.3039,0.2200,-53.3924,0.1500,-4.0490,0.2300,-51.3691,0.1600,-51.6170,0.1600,-51.4999,0.1600,-51.9408,0.1600,-49.6179,0.2200,-4.7809,0.5150,-51.6255,0.4950,-22.6241,0.4719,-46.8638,0.4661,-2107.6247,-10.9031,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-90.8454,2.2096,-7.5868,3.7286,-81.8030,3.8902,-77.1500,7.7565,-75.5786,4.4580,-74.4122,0.1400,-9.9284,3.1249,-64.6559,0.1500,-62.1406,0.7068,-63.1713,0.1400,-54.4737,0.1600,-1.0003,8.7523,-13.3039,0.2200,-53.3924,0.1500,-4.0490,0.2300,-51.3691,0.1600,-51.6170,0.1600,-51.4999,0.1600,-51.9408,0.1600,-49.6179,0.2200,-4.7809,0.5150,-51.6255,0.4950,-22.6241,0.9265,-46.8638,0.4661,193.3056,-11.6148,-11.6148
SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.2693,4.4952,,,VidyutVanika,-8.7038,1.7843,-44.6428,4.3447,-17.7608,4.7707,-44.5779,9.3892,-44.3141,5.4095,-44.3083,0.1900,-41.9945,0.1900,-10.5471,2.8124,-42.7153,0.1800,-41.7237,0.1800,-42.0918,0.1800,-41.0672,0.1700,-2.6927,5.1166,-8.5106,0.2200,-39.1273,0.1800,-13.2300,0.2200,-40.4478,0.1800,-40.1787,0.1800,-40.3181,0.1800,-39.6838,0.6266,-39.7127,0.5240,-17.6705,0.5033,-39.9175,0.4794,-34.2693,0.4845,-2497.0741,-22.6507,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-8.7038,1.7843,-44.6428,4.3447,-17.7608,4.7707,-44.5779,9.3892,-44.3141,5.4095,-44.3083,0.1900,-41.9945,0.1900,-10.5471,2.8124,-42.7153,0.1800,-41.7237,0.1800,-42.0918,0.1800,-41.0672,0.1700,-2.6927,5.1166,-8.5106,0.2200,-39.1273,0.1800,-13.2300,0.2200,-40.4478,0.1800,-40.1787,0.1800,-40.3181,0.1800,-39.6838,0.6266,-39.7127,0.5240,-17.6705,0.5033,-39.9175,0.4794,-34.2693,4.9797,110.2427,-22.6507,-22.6507
SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.6482,2.5521,,,,,,,,,,,,,VidyutVanika,-2.9307,2.2064,-6.5774,4.9941,-47.8711,5.3238,-11.2550,10.6871,-46.1506,6.1102,-15.1364,1.7360,-46.0878,0.1800,-46.0139,0.1800,-10.5404,0.2300,-43.2324,0.1800,-43.6629,0.1800,-43.8725,0.1700,-43.2929,0.1700,-11.6609,0.2200,-4.2397,0.2300,-41.0831,0.1800,-8.3012,0.2300,-41.2850,0.1800,-40.6482,0.1800,-40.7627,0.5990,-42.2448,0.5038,-41.9825,0.4847,-8.9887,0.4626,-40.5581,0.4675,-1562.3729,-14.2127,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-2.9307,2.2064,-6.5774,4.9941,-47.8711,5.3238,-11.2550,10.6871,-46.1506,6.1102,-15.1364,1.7360,-46.0878,0.1800,-46.0139,0.1800,-10.5404,0.2300,-43.2324,0.1800,-43.6629,0.1800,-43.8725,0.1700,-43.2929,0.1700,-11.6609,0.2200,-4.2397,0.2300,-41.0831,0.1800,-8.3012,0.2300,-41.2850,0.1800,-40.6482,2.7321,-40.7627,0.5990,-42.2448,0.5038,-41.9825,0.4847,-8.9887,0.4626,-40.5581,0.4675,109.9277,-14.2127,-14.2127
SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.0075,2.6117,,,,,,,VidyutVanika,-0.6455,2.0806,-43.1121,5.0488,-2.7088,5.3388,-40.8410,10.5431,-0.0830,6.1147,-40.3786,0.2000,-38.7499,0.1900,-40.4618,0.1900,-39.1739,0.1900,-17.8485,0.2100,-38.3571,0.1900,-38.7177,0.1800,-38.6982,0.1800,-37.6658,0.1800,-28.2572,0.1800,-4.4529,2.7261,-36.2569,0.1900,-1.7300,2.4029,-36.5474,0.1900,-37.5093,0.6357,-37.2968,0.5272,-37.0075,0.5063,-36.8610,0.4821,-34.3126,0.4872,-689.6772,-7.3805,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-0.6455,2.0806,-43.1121,5.0488,-2.7088,5.3388,-40.8410,10.5431,-0.0830,6.1147,-40.3786,0.2000,-38.7499,0.1900,-40.4618,0.1900,-39.1739,0.1900,-17.8485,0.2100,-38.3571,0.1900,-38.7177,0.1800,-38.6982,0.1800,-37.6658,0.1800,-28.2572,0.1800,-4.4529,2.7261,-36.2569,0.1900,-1.7300,2.4029,-36.5474,0.1900,-37.5093,0.6357,-37.2968,0.5272,-37.0075,3.1179,-36.8610,0.4821,-34.3126,0.4872,93.4459,-7.3805,-7.3805
SPOT,,,,,,,,,,,,,,,,,,,,,-8.0300,0.8839,,,,,,,,,,,,,,,-20.0362,0.0842,,,,,,,,,,,-215.1139,-2.3957,VidyutVanika,-16.2323,1.8847,-43.8345,4.5832,-43.2993,4.9517,-44.4660,9.5863,-41.9347,5.5328,-2.3057,5.8698,-41.6821,0.1900,-10.5471,1.4062,-42.7533,0.1800,-42.5242,0.1800,-8.0300,1.1663,-40.2515,0.1800,-40.7315,0.1800,-39.5608,0.1800,-39.1752,0.1800,-1.4189,3.1471,-28.8714,0.1900,-40.1288,0.1800,-20.0362,0.2100,-39.6629,0.6733,-39.8725,0.5581,-39.5906,0.5306,-39.8806,0.5041,-34.5291,0.5095,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-16.2323,1.8847,-43.8345,4.5832,-43.2993,4.9517,-44.4660,9.5863,-41.9347,5.5328,-2.3057,5.8698,-41.6821,0.1900,-10.5471,1.4062,-42.7533,0.1800,-42.5242,0.1800,-8.0300,2.0502,-40.2515,0.1800,-40.7315,0.1800,-39.5608,0.1800,-39.1752,0.1800,-1.4189,3.1471,-28.8714,0.1900,-40.1288,0.1800,-20.0362,0.2942,-39.6629,0.6733,-39.8725,0.5581,-39.5906,0.5306,-39.8806,0.5041,-34.5291,0.5095,89.7920,-2.3957,-2.3957
SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.8627,4.8002,-4.2827,0.4809,VidyutVanika,-52.4397,1.9892,-10.8787,4.9666,-53.3452,5.2775,-51.4744,10.5037,-51.5706,5.9421,-51.2918,0.1800,-9.5582,7.9195,-48.7804,0.1800,-7.6911,1.2656,-48.5046,0.1700,-49.6044,0.1700,-3.0320,1.8452,-47.6086,0.1700,-46.4072,0.1700,-46.1188,0.1700,-46.2723,0.1700,-4.8809,2.8875,-4.2956,3.0459,-46.8896,0.1700,-27.6118,0.7517,-47.0200,0.6153,-47.0086,0.5874,-46.9959,0.5508,-40.8627,0.5569,-88.5228,9.9404,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-52.4397,1.9892,-10.8787,4.9666,-53.3452,5.2775,-51.4744,10.5037,-51.5706,5.9421,-51.2918,0.1800,-9.5582,7.9195,-48.7804,0.1800,-7.6911,1.2656,-48.5046,0.1700,-49.6044,0.1700,-3.0320,1.8452,-47.6086,0.1700,-46.4072,0.1700,-46.1188,0.1700,-46.2723,0.1700,-4.8809,2.8875,-4.2956,3.0459,-46.8896,0.1700,-27.6118,0.7517,-47.0200,0.6153,-47.0086,0.5874,-46.9959,0.5508,-40.8627,5.3571,-8.9053,10.4213,10.4213
SPOT,,,,,,,,,,,,,,,,,,,-43.5464,1.0367,,,,,,,-43.4691,1.3414,,,,,,,,,,,,,,,-40.4662,0.1369,,,,,,,VidyutVanika,-46.1340,1.7257,-44.4145,4.2054,-7.7392,4.6244,-45.4222,9.0967,-45.4354,5.2453,-15.1364,5.2081,-45.2242,0.1800,-1.0724,6.2444,-44.3673,0.1800,-43.5464,0.1800,-44.3221,0.1800,-44.2054,0.1700,-4.6582,1.6607,-43.4691,0.1700,-43.2807,0.1700,-41.6978,0.1800,-41.4273,0.1800,-10.8370,0.2300,-0.5801,2.2729,-40.7512,0.6975,-5.7327,0.5757,-40.4662,0.5509,-41.8319,0.5224,-40.9045,0.5228,-6.2792,4.1383,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-46.1340,1.7257,-44.4145,4.2054,-7.7392,4.6244,-45.4222,9.0967,-45.4354,5.2453,-15.1364,5.2081,-45.2242,0.1800,-1.0724,6.2444,-44.3673,0.1800,-43.5464,1.2167,-44.3221,0.1800,-44.2054,0.1700,-4.6582,1.6607,-43.4691,1.5114,-43.2807,0.1700,-41.6978,0.1800,-41.4273,0.1800,-10.8370,0.2300,-0.5801,2.2729,-40.7512,0.6975,-5.7327,0.5757,-40.4662,0.6878,-41.8319,0.5224,-40.9045,0.5228,-1.5173,4.1383,4.1383
SPOT,,,,,,,,,,,,,,,,,,,,,-11.2218,0.7155,,,,,-20.3202,1.2946,,,,,,,,,,,,,,,-9.5011,0.1523,,,,,-362.3796,-3.1325,VidyutVanika,-56.6156,1.9010,-55.1610,4.5783,-53.5965,4.9327,-51.8110,9.8143,-51.6165,5.6413,-15.1364,1.5451,-9.9284,4.6873,-51.8146,0.1700,-6.7297,7.8662,-50.0934,0.1700,-11.2218,0.2300,-51.1968,0.1600,-49.0596,0.1700,-20.3202,0.2000,-47.9116,0.1700,-48.3855,0.1700,-48.1494,0.1700,-47.2965,0.1700,-8.4413,0.2300,-3.0014,0.7074,-48.8364,0.5830,-9.5011,0.5576,-48.7944,0.5285,-47.3121,0.5343,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-56.6156,1.9010,-55.1610,4.5783,-53.5965,4.9327,-51.8110,9.8143,-51.6165,5.6413,-15.1364,1.5451,-9.9284,4.6873,-51.8146,0.1700,-6.7297,7.8662,-50.0934,0.1700,-11.2218,0.9455,-51.1968,0.1600,-49.0596,0.1700,-20.3202,1.4946,-47.9116,0.1700,-48.3855,0.1700,-48.1494,0.1700,-47.2965,0.1700,-8.4413,0.2300,-3.0014,0.7074,-48.8364,0.5830,-9.5011,0.7099,-48.7944,0.5285,-47.3121,0.5343,115.6835,-3.1325,-3.1325
SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8611,0.4520,,,,,,,,,,,,,,,,,,,-1014.6179,-6.8894,VidyutVanika,-6.7572,1.6896,-66.2640,3.9847,-65.0486,4.2955,-59.6476,8.5622,-58.2863,4.9313,-15.1364,2.7777,-9.9284,1.3906,-10.5471,4.2186,-57.7306,0.1600,-0.5076,7.6754,-55.9226,0.1600,-3.0320,0.9226,-54.5490,0.1600,-53.5673,0.1600,-9.8611,0.2200,-49.6910,0.1700,-49.5153,0.1700,-51.8754,0.1600,-51.2675,0.1600,-32.7817,0.6970,-10.0618,0.5754,-50.9914,0.5506,-16.5404,0.5222,-47.2896,0.5279,-1156.6797,-7.8540,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0830,-0.0006,AvgBroker,-6.7572,1.6896,-66.2640,3.9847,-65.0486,4.2955,-59.6476,8.5622,-58.2863,4.9313,-15.1364,2.7777,-9.9284,1.3906,-10.5471,4.2186,-57.7306,0.1600,-0.5076,7.6754,-55.9226,0.1600,-3.0320,0.9226,-54.5490,0.1600,-53.5673,0.1600,-9.8611,0.6720,-49.6910,0.1700,-49.5153,0.1700,-51.8754,0.1600,-51.2675,0.1600,-32.7817,0.6970,-10.0618,0.5754,-50.9914,0.5506,-16.5404,0.5222,-47.2896,0.5279,147.2721,-14.7440,-14.7440
SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0449,0.2908,,,,,-49.0887,0.1516,,,,,,,,,,,-1011.7446,-7.1685,VidyutVanika,-8.7683,1.8514,-5.0508,4.6392,-66.7622,4.8995,-64.1824,9.7509,-62.7685,5.5917,-62.0351,0.1600,-9.9284,2.4999,-10.5471,1.2515,-7.6911,3.7967,-61.6311,0.1500,-5.0757,5.3645,-58.9191,0.1500,-4.6582,0.8303,-58.4847,0.1500,-55.1580,0.1600,-11.0449,0.2200,-49.7185,0.1700,-49.1249,0.1700,-49.0887,0.1700,-49.0985,0.2200,-7.4862,0.5718,-0.3063,0.5473,-50.5175,0.5192,-47.1589,0.5248,-61.5750,-0.4363,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0749,-0.0076,AvgBroker,-8.7683,1.8514,-5.0508,4.6392,-66.7622,4.8995,-64.1824,9.7509,-62.7685,5.5917,-62.0351,0.1600,-9.9284,2.4999,-10.5471,1.2515,-7.6911,3.7967,-61.6311,0.1500,-5.0757,5.3645,-58.9191,0.1500,-4.6582,0.8303,-58.4847,0.1500,-55.1580,0.1600,-11.0449,0.5108,-49.7185,0.1700,-49.1249,0.1700,-49.0887,0.3216,-49.0985,0.2200,-7.4862,0.5718,-0.3063,0.5473,-50.5175,0.5192,-47.1589,0.5248,141.1368,-7.6124,-7.6124
