COLDPower18,,,,,,,,,,,,,,,,,-36.1386,2.0080,,,-29.9730,0.5228,-30.5385,0.0261,-33.5833,0.2353,,,,,,,,,,,-32.3582,0.1125,,,,,,,,,,,,,SPOT,-107.6888,18.2286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.1735,27.7107,,,-17.7388,0.1823,,,,,-3128.8375,-13.6605,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8834,-0.0039,AvgBroker,-107.6888,18.2286,,,,,,,,,,,,,,,-36.1386,2.0080,,,-29.9730,0.5228,-30.5385,0.0261,-33.5833,0.2353,,,,,,,,,,,-32.3582,0.1125,-74.1735,27.7107,,,-17.7388,0.1823,,,,,229.0421,-13.6644,-13.6644
COLDPower18,,,,,-30.8941,5.0000,,,,,,,,,,,,,,,,,-35.2878,0.4705,-34.4572,0.0235,-38.1968,0.2117,,,,,,,,,,,,,,,,,,,,,,,SPOT,-100.5796,37.6311,,,,,,,,,,,,,,,-27.5672,2.3308,,,,,,,,,,,,,,,,,,,,,-44.0674,0.1013,-53.6453,28.7125,,,,,,,-16.2107,4.1198,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-100.5796,37.6311,,,-30.8941,5.0000,,,,,,,,,,,-27.5672,2.3308,,,,,-35.2878,0.4705,-34.4572,0.0235,-38.1968,0.2117,,,,,,,,,,,-44.0674,0.1013,-53.6453,28.7125,,,,,,,-3.9348,4.1198,4.1198
COLDPower18,,,,,,,-5.8264,4.9980,,,,,,,,,,,,,,,,,-29.3554,0.4235,-27.9258,0.0212,,,,,,,,,,,,,-30.1708,0.0911,,,,,,,-39.3994,3.6672,SPOT,,,,,,,,,,,,,,,-51.5261,67.6500,,,,,,,-7.7863,0.7319,,,,,-37.5169,0.1906,,,,,,,,,,,,,,,,,,,-78.9353,7.3471,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,-5.8264,4.9980,,,,,,,-51.5261,67.6500,,,,,,,-7.7863,0.7319,-29.3554,0.4235,-27.9258,0.0212,-37.5169,0.1906,,,,,,,,,,,-30.1708,0.0911,,,,,,,-10.7437,11.0143,11.0143
COLDPower18,,,,,,,,,-0.5847,4.7274,,,,,,,,,,,,,,,,,,,-27.6638,0.0191,-30.9875,0.1715,,,,,,,,,,,-31.1970,0.0820,,,,,-23.5472,3.7505,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.5027,63.4267,,,-17.2746,2.7514,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,-0.5847,4.7274,,,,,,,,,,,,,,,,,,,-27.6638,0.0191,-30.9875,0.1715,,,,,,,,,,,-31.1970,0.0820,-36.5027,63.4267,,,-6.2784,6.5019,6.5019
COLDPower18,,,,,,,,,,,-8.9637,4.4855,,,,,,,,,,,,,,,,,-25.3311,0.3430,-26.4869,0.0172,-28.5934,0.1544,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.2171,54.1722,,,,,,,,,-811.4551,-7.5879,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3539,-0.0033,AvgBroker,,,,,,,,,,,-8.9637,4.4855,,,,,,,,,,,,,,,,,-25.3311,0.3430,-26.4869,0.0172,-28.5934,0.1544,,,,,-40.2171,54.1722,,,,,,,,,106.9412,-7.5912,-7.5912
COLDPower18,,,,,,,,,,,,,-0.6073,2.4572,,,-30.1339,2.0798,,,,,,,,,,,,,-25.6736,0.3087,-26.6470,0.0154,-29.6294,0.1389,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.9054,57.7510,-1268.3004,-12.6763,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1426,-0.0014,AvgBroker,,,,,,,,,,,,,-0.6073,2.4572,,,-30.1339,2.0798,,,,,,,,,,,,,-25.6736,0.3087,-26.6470,0.0154,-29.6294,0.1389,,,,,,,,,,,-31.9054,57.7510,100.0526,-12.6778,-12.6778
COLDPower18,,,,,,,,,,,,,,,-6.8196,3.1282,,,-25.9067,1.8718,,,,,,,,,,,,,-24.0926,0.2778,-23.4350,0.0139,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6621,0.0102,,,,,-41.5237,56.8176,,,,,,,,,,,-1660.0844,-14.3110,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,-6.8196,3.1282,,,-25.9067,1.8718,,,,,,,,,,,-3.6621,0.0102,-24.0926,0.2778,-23.4350,0.0139,-41.5237,56.8176,,,,,,,,,,,116.0006,-14.3110,-14.3110
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.3934,0.2501,-22.9769,0.0125,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.3026,64.7793,-221.6911,14.9344,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.3934,0.2501,-22.9769,0.0125,,,,,,,,,-44.3026,64.7793,-14.8443,14.9344,14.9344
COLDPower18,,,,,,,,,,,,,,,,,-6.1456,1.7062,,,,,,,,,,,,,,,,,,,-22.6541,0.2251,-23.4667,0.0113,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.3141,55.1423,-1765.7125,-14.9490,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,-6.1456,1.7062,,,,,,,,,,,,,,,,,,,-22.6541,0.2251,-23.4667,0.0113,,,,,,,-38.3141,55.1423,118.1161,-14.9490,-14.9490
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.5179,0.2025,-26.8421,0.0101,-27.5632,0.0911,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.5411,49.3106,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.5179,0.2025,-26.8421,0.0101,-27.5632,0.0911,,,-44.5411,49.3106,NaN,,
COLDPower18,,,,,,,,,,,,,,,,,,,,,-29.5537,0.6680,,,,,,,,,,,,,,,,,,,-30.2369,0.1914,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.3175,47.5260,,,,,,,,,,,,,,,,,-2016.2615,-16.7905,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,-29.5537,0.6680,,,,,,,,,-41.3175,47.5260,,,,,,,,,-30.2369,0.1914,,,,,,,120.0836,-16.7905,-16.7905
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,-1.2985,0.1723,,,,,,,,,,,,,,,,,,,-40.3649,5.0000,,,,,-39.8596,5.1723,SPOT,-49.4855,64.0856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4159,0.0154,,,,,,,,,,,,,,,-21.1884,2.7494,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001,0.0000,AvgBroker,-49.4855,64.0856,,,,,,,,,,,,,,,,,,,,,-1.2985,0.1723,,,,,,,,,-12.4159,0.0154,,,,,,,,,-40.3649,5.0000,,,,,-7.7064,7.9217,7.9217
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,-5.9963,0.2552,,,,,,,,,,,,,,,,,-48.5046,5.0000,,,,,-62.7565,5.2552,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.0322,68.8672,,,,,,,-87.3551,7.3151,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012,0.0001,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,-5.9963,0.2552,,,,,,,,,,,,,,,-49.0322,68.8672,-48.5046,5.0000,,,,,-11.9418,12.5704,12.5704
COLDPower18,,,,,-46.5672,0.2024,,,,,,,,,,,,,,,,,,,,,-45.3701,0.4870,,,,,,,,,,,,,,,,,,,,,-0.4729,0.2712,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.7183,61.8790,,,,,,,-27.7392,0.2297,,,-3.3706,1.9326,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,-46.5672,0.2024,,,,,,,,,,,,,,,,,,,,,-45.3701,0.4870,,,,,,,,,-50.7183,61.8790,,,,,,,-27.7392,0.2297,,,-1.7441,2.2038,2.2038
COLDPower18,,,,,,,-46.7608,0.1822,,,,,,,,,,,,,,,,,,,,,-39.7300,0.4383,,,,,,,,,,,,,,,,,,,-2.2421,0.6205,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.0619,55.4190,,,,,-14.2627,3.9470,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,-46.7608,0.1822,,,,,,,,,,,,,,,,,,,,,-39.7300,0.4383,,,,,,,,,,,,,-51.0619,55.4190,,,,,-3.6136,4.5675,4.5675
COLDPower18,,,,,,,,,-0.9516,0.1307,,,,,,,,,,,,,,,,,,,-52.0513,0.3945,-49.4394,5.0000,,,,,,,,,,,,,,,,,-24.5904,5.3945,SPOT,-84.3297,3.2815,,,,,,,,,,,,,,,,,,,,,,,-52.1024,47.8524,,,,,,,,,-7.2399,1.4031,,,,,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-84.3297,3.2815,,,,,,,-0.9516,0.1307,,,,,,,,,,,,,,,-52.1024,47.8524,,,-52.0513,0.3945,-49.4394,5.0000,,,-7.2399,1.4031,,,,,,,,,,,,,-4.5584,5.3945,5.3945
COLDPower18,,,,,,,,,,,-46.1624,0.1476,,,,,,,,,,,,,,,,,,,,,-41.8255,0.3550,,,,,,,,,,,,,,,,,SPOT,-101.2640,24.2070,,,,,,,,,,,,,,,,,,,-70.6238,26.9351,,,,,,,,,,,,,,,,,-5.0103,0.6527,,,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0026,-0.0033,AvgBroker,-101.2640,24.2070,,,,,,,,,-46.1624,0.1476,,,,,,,,,-70.6238,26.9351,,,,,,,,,,,-41.8255,0.3550,,,,,-5.0103,0.6527,,,,,,,,,0.7997,-0.0033,-0.0033
COLDPower18,,,,,,,,,,,,,-43.2414,0.1328,,,,,,,,,,,,,,,,,,,-52.7833,0.3195,-51.4628,5.0000,,,,,,,,,,,,,-4.0631,2.3491,SPOT,-83.8492,2.5484,,,,,,,,,,,,,,,,,,,,,,,,,-60.2734,29.8456,,,,,,,,,-4.5100,20.5772,,,,,,,,,,,-0.2355,0.1362,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-83.8492,2.5484,,,,,,,,,,,-43.2414,0.1328,,,,,,,,,,,,,-60.2734,29.8456,,,,,-52.7833,0.3195,-51.4628,5.0000,-4.5100,20.5772,,,,,,,,,,,-1.7296,2.4853,2.4853
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.0180,0.2876,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.6537,52.7218,-746.5697,-2.5301,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4751,-0.0016,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.0180,0.2876,,,,,,,,,-112.6537,52.7218,295.0743,-2.5317,-2.5317
COLDPower18,,,,,,,,,,,,,,,,,-42.2184,0.1076,,,,,,,,,,,,,,,,,,,,,-36.6713,0.2588,,,,,,,,,,,SPOT,-140.2654,43.0174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.5067,0.0365,,,,,,,,,,,-86.4337,22.6599,-66.7148,8.5107,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-140.2654,43.0174,,,,,,,,,,,,,,,-42.2184,0.1076,,,,,,,,,,,,,,,,,-53.5067,0.0365,,,-36.6713,0.2588,,,,,,,-86.4337,22.6599,-7.8389,8.5107,8.5107
COLDPower18,,,,,,,,,,,,,,,,,,,-37.9833,0.0968,,,,,,,,,,,,,,,,,,,,,-34.6660,0.2329,,,,,,,,,SPOT,-115.1319,55.7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-196.2192,14.8765,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-115.1319,55.7688,,,,,,,,,,,,,,,,,-37.9833,0.0968,,,,,,,,,,,,,,,,,,,,,-34.6660,0.2329,,,,,,,-13.1899,14.8765,14.8765
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.9501,4.7904,-37.1023,0.2096,,,,,,,SPOT,,,,,,,,,,,,,-55.0998,0.7428,,,,,,,,,,,,,,,,,,,,,-47.6496,58.7948,,,,,,,,,,,,,-741.1293,-5.6829,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4252,-0.0033,AvgBroker,,,,,,,,,,,,,-55.0998,0.7428,,,,,,,,,,,,,,,,,,,,,-47.6496,58.7948,,,,,-46.9501,4.7904,-37.1023,0.2096,,,,,130.4135,-5.6862,-5.6862
COLDPower18,,,-38.3066,0.6747,,,,,,,,,,,,,,,,,,,-38.6871,0.0784,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,-113.0802,42.2797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61.3088,27.7171,,,,,,,,,-81.5715,9.1466,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-113.0802,42.2797,-38.3066,0.6747,,,,,,,,,,,,,,,,,,,-38.6871,0.0784,,,,,,,,,,,,,,,-61.3088,27.7171,,,,,,,,,-8.9182,9.1466,9.1466
COLDPower18,,,,,-42.0752,0.6073,,,,,,,,,,,,,,,,,,,-41.5369,0.0706,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,-150.9319,31.2573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.2727,25.8882,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0191,-0.0046,AvgBroker,-150.9319,31.2573,,,-42.0752,0.6073,,,,,,,,,,,,,,,,,,,-41.5369,0.0706,,,,,,,,,,,,,,,,,-90.2727,25.8882,,,,,4.1465,-0.0046,-0.0046
COLDPower18,,,-35.6772,1.4244,,,-35.6980,0.5465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,-123.3028,60.2516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.9625,7.7824,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9443,0.0101,,,,,,,,,,,,,,,,,,,,,-0.0673,0.0092,AvgBroker,-123.3028,60.2516,-35.6772,1.4244,,,-35.6980,0.5465,,,,,,,,,,,,,,,,,,,-0.9443,0.0101,,,,,,,,,,,,,,,,,,,,,-7.3194,7.7916,7.7916
COLDPower18,,,-35.8308,1.4244,-42.8709,1.2820,,,,,,,,,,,,,,,,,,,,,,,-42.8410,0.0572,,,,,,,,,,,,,,,,,,,,,SPOT,-140.3717,50.0477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.8483,15.0575,-1275.9848,-4.4737,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1478,-0.0040,AvgBroker,-140.3717,50.0477,-35.8308,1.4244,-42.8709,1.2820,,,,,,,,,,,,,,,,,,,,,,,-42.8410,0.0572,,,,,,,,,,,,,,,,,-83.8483,15.0575,285.2212,-4.4777,-4.4777
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.7887,0.0515,,,,,,,,,,,,,,,,,,,SPOT,-97.5141,25.3474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.2118,36.3682,-113.3681,11.1288,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-97.5141,25.3474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.7887,0.0515,,,,,,,,,,,,,,,-51.2118,36.3682,-10.1869,11.1288,11.1288
COLDPower18,,,,,-2.8836,2.5744,-25.2158,1.1538,-29.1356,1.0384,,,,,,,,,,,,,,,,,,,,,,,-31.2868,0.8686,,,,,,,,,,,,,,,-66.9065,5.0000,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.7750,61.2112,-117.6566,8.7926,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.2868,0.0107,,,,,,,,,,,,,,,-0.0920,0.0069,AvgBroker,,,,,-2.8836,2.5744,-25.2158,1.1538,-29.1356,1.0384,,,,,,,,,,,,,,,,,,,,,,,-31.2868,0.8793,,,,,,,,,,,,,-38.7750,61.2112,-13.3813,13.7995,13.7995
COLDPower18,,,,,-0.5421,1.0899,-26.5215,2.9756,,,-28.1320,0.9346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115.8517,5.0000,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.5982,61.7600,,,,,-427.3189,18.4425,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,-0.5421,1.0899,-26.5215,2.9756,,,-28.1320,0.9346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.5982,61.7600,,,,,-23.1703,23.4425,23.4425
COLDPower18,,,,,,,-6.2225,0.5463,-30.4118,2.6780,-24.7785,0.9346,-26.0096,0.8411,,,,,,,,,,,,,,,,,,,,,,,-31.1148,0.7122,,,,,,,,,,,-180.3863,5.0000,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.0833,70.8199,,,-1126.7051,31.2303,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,-6.2225,0.5463,-30.4118,2.6780,-24.7785,0.9346,-26.0096,0.8411,,,,,,,,,,,,,,,,,,,,,,,-31.1148,0.7122,,,,,,,-48.0833,70.8199,,,-36.0773,36.2303,36.2303
COLDPower18,,,,,,,,,-26.9065,0.9917,-28.3421,2.4102,-22.4831,0.8411,-25.6091,0.7570,,,,,,,,,,,,,,,,,,,,,,,-28.1814,0.6410,,,,,,,,,-91.0411,3.5839,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.7838,71.5173,-571.4207,22.4944,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,-26.9065,0.9917,-28.3421,2.4102,-22.4831,0.8411,-25.6091,0.7570,,,,,,,,,,,,,,,,,,,,,,,-28.1814,0.6410,,,,,,,-44.7838,71.5173,-25.4028,26.0783,26.0783
COLDPower18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.7157,50.2609,,,,,,,-3261.2841,-23.5090,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.7157,50.2609,,,,,,,138.7251,-23.5090,-23.5090
COLDPower18,,,,,,,,,,,,,,,-13.9470,0.8872,-22.7198,0.6813,,,,,,,,,,,,,,,,,,,,,,,,,-25.9077,0.5192,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.0297,70.4913,-2076.4379,-12.8221,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,-13.9470,0.8872,-22.7198,0.6813,,,,,,,,,,,,,,,,,,,,,,,,,-25.9077,0.5192,,,-51.0297,70.4913,161.9424,-12.8221,-12.8221
COLDPower18,,,,,,,,,,,,,-1.5045,1.0759,-29.6055,1.5538,-28.6798,1.7570,-23.8386,0.6132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.6766,48.6076,-763.3944,-6.7610,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,-1.5045,1.0759,-29.6055,1.5538,-28.6798,1.7570,-23.8386,0.6132,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.6766,48.6076,112.9121,-6.7610,-6.7610
COLDPower18,,,,,,,,,,,,,,,-0.7441,1.4684,-35.3093,1.3985,-33.5724,1.5813,-30.1762,0.5519,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4078,5.0000,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.4286,64.7616,,,,,,,,,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,-0.7441,1.4684,-35.3093,1.3985,-33.5724,1.5813,-30.1762,0.5519,,,,,,,,,,,,,,,,,,,-51.4286,64.7616,,,,,,,-2.2816,5.0000,5.0000
COLDPower18,,,,,,,,,,,,,,,-26.4715,0.4231,-39.5038,1.3985,-38.7327,1.2586,-39.7641,1.4232,-32.2422,0.4967,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,-99.6021,33.5412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.8508,28.1255,,,,,,,,,,,,,-85.6625,10.3822,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017,0.0002,AvgBroker,-99.6021,33.5412,,,,,,,,,,,,,-26.4715,0.4231,-39.5038,1.3985,-38.7327,1.2586,-39.7641,1.4232,-32.2422,0.4967,,,,,,,,,,,-71.8508,28.1255,,,,,,,,,,,,,-8.2509,10.3824,10.3824
COLDPower18,,,-1.1794,0.0574,,,,,,,,,,,-38.3344,0.8367,-43.5616,0.7172,-43.2382,1.2586,,,-44.2211,1.2809,-38.5289,0.4470,-45.6031,0.4023,,,,,,,,,,,,,,,,,,,,,-100.9507,5.0000,SPOT,-5.0488,1.0377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.3253,7.6964,,,-61.6163,1.0179,,,,,-95.7365,51.2384,,,,,-318.5991,15.7799,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-5.0488,1.0377,-1.1794,0.0574,,,,,,,,,,,-38.3344,0.8367,-43.5616,0.7172,-43.2382,1.2586,,,-44.2211,1.2809,-38.5289,0.4470,-45.6031,0.4023,,,,,-43.3253,7.6964,,,-61.6163,1.0179,,,,,-95.7365,51.2384,,,,,-20.1901,20.7799,20.7799
COLDPower18,,,,,-8.7254,0.5516,,,,,,,,,,,-41.8446,0.7530,-48.3890,0.6454,-46.7644,1.1328,,,-47.4336,1.1528,-45.4218,0.4023,-48.3953,0.3621,,,,,,,,,,,,,,,,,,,-67.9148,5.0000,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.9134,60.9583,-116.7474,8.5951,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0054,0.0004,AvgBroker,,,,,-8.7254,0.5516,,,,,,,,,,,-41.8446,0.7530,-48.3890,0.6454,-46.7644,1.1328,,,-47.4336,1.1528,-45.4218,0.4023,-48.3953,0.3621,,,,,,,,,,,,,,,,,-50.9134,60.9583,-13.5830,13.5955,13.5955
COLDPower18,,,,,,,-7.2331,1.5774,,,,,,,,,,,-43.2288,0.6777,,,-47.6273,1.0195,,,-45.7882,1.0375,-40.4950,0.3621,-47.1465,0.3259,,,,,,,,,,,,,,,,,,,SPOT,-115.5293,24.3784,,,,,,,,,,,,,,,,,,,,,,,-9.6687,0.9175,,,,,,,,,,,,,,,,,,,,,-81.2112,26.6138,-44.7556,6.6951,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006,0.0001,AvgBroker,-115.5293,24.3784,,,,,-7.2331,1.5774,,,,,,,,,,,-43.2288,0.6777,,,-47.6273,1.0195,-9.6687,0.9175,-45.7882,1.0375,-40.4950,0.3621,-47.1465,0.3259,,,,,,,,,,,,,,,-81.2112,26.6138,-6.6848,6.6952,6.6952
COLDPower18,,,,,,,,,-13.6483,2.2129,,,,,,,,,,,-42.4497,0.6099,,,-46.5652,0.9175,,,-46.8355,0.9338,-41.8886,0.3259,,,,,,,,,,,,,,,,,,,SPOT,-103.9762,52.9736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.0421,0.7421,,,,,-60.3725,7.7912,default broker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,-103.9762,52.9736,,,,,,,-13.6483,2.2129,,,,,,,,,,,-42.4497,0.6099,,,-46.5652,0.9175,,,-46.8355,0.9338,-41.8886,0.3259,,,,,,,,,,,-52.0421,0.7421,,,,,-7.7488,7.7912,7.7912
